TimeStamp,Track,DTC Footage
2021-09-01 09:43:32,2041,879
2021-09-01 09:43:34,2041,897
2021-09-01 09:43:36,2041,915
2021-09-01 09:43:38,2041,938
2021-09-01 09:43:40,2041,964
2021-09-01 09:43:42,2041,993
2021-09-01 09:43:44,2041,994
2021-09-01 09:43:47,2041,1033
2021-09-01 09:43:49,2041,1063
2021-09-01 09:43:51,2041,1070
2021-09-01 09:43:53,2041,1110
2021-09-01 09:43:55,2041,1134
2021-09-01 09:43:57,2041,1140
2021-09-01 09:43:59,2041,1170
2021-09-01 09:44:01,2041,1185
2021-09-01 09:44:03,2041,1221
2021-09-01 09:44:05,2041,1235
2021-09-01 09:44:07,2041,1237
2021-09-01 09:44:09,2041,1276
2021-09-01 09:44:11,2041,1289
2021-09-01 09:44:13,2041,1332
2021-09-01 09:44:15,2041,1365
2021-09-01 09:44:17,2041,1356
2021-09-01 09:44:19,2041,1381
2021-09-01 09:44:21,2041,1413
2021-09-01 09:44:23,2041,1437
2021-09-01 09:44:25,2041,1433
2021-09-01 09:44:27,2041,1489
2021-09-01 09:44:29,2041,1498
2021-09-01 09:44:31,2041,1512
2021-09-01 09:44:33,2041,1525
2021-09-01 09:44:35,2041,1571
2021-09-01 09:44:37,2041,1586
2021-09-01 09:44:39,2041,1572
2021-09-01 09:44:41,2041,1611
2021-09-01 09:44:43,2041,1633
2021-09-01 09:44:45,2041,1631
2021-09-01 09:44:47,2041,1664
2021-09-01 09:44:49,2041,1688
2021-09-01 09:44:51,2041,1703
2021-09-01 09:44:53,2041,1720
2021-09-01 09:44:55,2041,1741
2021-09-01 09:44:57,2041,1751
2021-09-01 09:44:59,2041,1783
2021-09-01 09:45:01,2041,1797
2021-09-01 09:45:03,2041,1820
2021-09-01 09:45:05,2041,1810
2021-09-01 09:45:07,2041,1804
2021-09-01 09:45:09,2041,1816
2021-09-01 09:45:11,2041,1798
2021-09-01 09:45:13,2041,1805
2021-09-01 09:45:15,2041,1807
2021-09-01 09:45:17,2041,1808
2021-09-01 09:45:19,2041,1797
2021-09-01 09:45:21,2041,1795
2021-09-01 09:45:23,2041,1798
2021-09-01 09:45:25,2041,1801
2021-09-01 09:45:27,2041,1794
2021-09-01 09:45:29,2041,1795
2021-09-01 09:45:31,2041,1803
2021-09-01 09:45:33,2041,1796
2021-09-01 09:45:35,2041,1794
2021-09-01 09:45:37,2041,1794
2021-09-01 09:45:39,2041,1795
2021-09-01 09:45:41,2041,1795
2021-09-01 09:45:43,2041,1803
2021-09-01 09:45:45,2041,1795
2021-09-01 09:45:47,2041,1793
2021-09-01 09:45:49,2041,1793
2021-09-01 09:45:51,2041,1792
2021-09-01 09:45:53,2041,1791
2021-09-01 10:01:42,2041,2
2021-09-01 10:01:44,2041,8
2021-09-01 10:01:46,2041,23
2021-09-01 10:01:48,2041,2
2021-09-01 10:01:50,2041,2
2021-09-01 10:01:52,2041,9
2021-09-01 10:01:54,2041,23
2021-09-01 10:01:56,2041,2
2021-09-01 10:01:58,2041,7
2021-09-01 10:02:00,2041,21
2021-09-01 10:02:02,2041,37
2021-09-01 10:02:04,2041,52
2021-09-01 10:02:06,2041,66
2021-09-01 10:02:08,2041,81
2021-09-01 10:02:10,2041,95
2021-09-01 10:02:12,2041,112
2021-09-01 10:02:14,2041,126
2021-09-01 10:02:16,2041,139
2021-09-01 10:02:18,2041,153
2021-09-01 10:02:20,2041,167
2021-09-01 10:02:22,2041,179
2021-09-01 10:02:24,2041,190
2021-09-01 10:02:26,2041,204
2021-09-01 10:02:28,2041,215
2021-09-01 10:02:30,2041,225
2021-09-01 10:02:32,2041,236
2021-09-01 10:02:34,2041,246
2021-09-01 10:02:36,2041,257
2021-09-01 10:02:38,2041,267
2021-09-01 10:02:40,2041,278
2021-09-01 10:02:42,2041,289
2021-09-01 10:02:44,2041,299
2021-09-01 10:02:46,2041,309
2021-09-01 10:02:48,2041,319
2021-09-01 10:02:50,2041,329
2021-09-01 10:02:52,2041,340
2021-09-01 10:02:54,2041,351
2021-09-01 10:02:56,2041,361
2021-09-01 10:02:58,2041,371
2021-09-01 10:03:00,2041,382
2021-09-01 10:03:02,2041,392
2021-09-01 10:03:04,2041,403
2021-09-01 10:03:06,2041,415
2021-09-01 10:03:08,2041,426
2021-09-01 10:03:10,2041,437
2021-09-01 10:03:12,2041,448
2021-09-01 10:03:14,2041,460
2021-09-01 10:03:16,2041,471
2021-09-01 10:03:18,2041,483
2021-09-01 10:03:20,2041,497
2021-09-01 10:03:22,2041,509
2021-09-01 10:03:24,2041,521
2021-09-01 10:03:26,2041,534
2021-09-01 10:03:28,2041,547
2021-09-01 10:03:30,2041,559
2021-09-01 10:03:32,2041,575
2021-09-01 10:03:34,2041,587
2021-09-01 10:03:36,2041,600
2021-09-01 10:03:38,2041,613
2021-09-01 10:03:40,2041,632
2021-09-01 10:03:42,2041,640
2021-09-01 10:03:44,2041,656
2021-09-01 10:03:46,2041,674
2021-09-01 10:03:48,2041,682
2021-09-01 10:03:50,2041,700
2021-09-01 10:03:52,2041,710
2021-09-01 10:03:54,2041,723
2021-09-01 10:03:56,2041,738
2021-09-01 10:03:58,2041,752
2021-09-01 10:04:00,2041,774
2021-09-01 10:04:02,2041,782
2021-09-01 10:04:04,2041,797
2021-09-01 10:04:06,2041,828
2021-09-01 10:04:08,2041,853
2021-09-01 10:04:10,2041,843
2021-09-01 10:04:12,2041,860
2021-09-01 10:04:14,2041,880
2021-09-01 10:04:16,2041,896
2021-09-01 10:04:18,2041,911
2021-09-01 10:04:20,2041,929
2021-09-01 10:04:22,2041,939
2021-09-01 10:04:24,2041,955
2021-09-01 10:04:26,2041,974
2021-09-01 10:04:28,2041,991
2021-09-01 10:04:30,2041,1007
2021-09-01 10:04:32,2041,1024
2021-09-01 10:04:34,2041,1041
2021-09-01 10:04:36,2041,1057
2021-09-01 10:04:38,2041,1084
2021-09-01 10:04:40,2041,1097
2021-09-01 10:04:42,2041,1127
2021-09-01 10:04:44,2041,1133
2021-09-01 10:04:46,2041,1159
2021-09-01 10:04:48,2041,1183
2021-09-01 10:04:50,2041,1187
2021-09-01 10:04:52,2041,1222
2021-09-01 10:04:54,2041,1233
2021-09-01 10:04:56,2041,1240
2021-09-01 10:04:58,2041,1264
2021-09-01 10:05:00,2041,1288
2021-09-01 10:05:02,2041,1288
2021-09-01 10:05:04,2041,1324
2021-09-01 10:05:06,2041,1341
2021-09-01 10:05:08,2041,1349
2021-09-01 10:05:10,2041,1369
2021-09-01 10:05:12,2041,1383
2021-09-01 10:05:14,2041,1416
2021-09-01 10:05:16,2041,1420
2021-09-01 10:05:18,2041,1431
2021-09-01 10:05:20,2041,1475
2021-09-01 10:05:22,2041,1486
2021-09-01 10:05:24,2041,1489
2021-09-01 10:05:26,2041,1500
2021-09-01 10:05:28,2041,1543
2021-09-01 10:05:30,2041,1542
2021-09-01 10:05:32,2041,1573
2021-09-01 10:05:34,2041,1568
2021-09-01 10:05:36,2041,1586
2021-09-01 10:05:38,2041,1606
2021-09-01 10:05:40,2041,1618
2021-09-01 10:05:42,2041,1634
2021-09-01 10:05:44,2041,1656
2021-09-01 10:05:46,2041,1671
2021-09-01 10:05:48,2041,1676
2021-09-01 10:05:50,2041,1677
2021-09-01 10:05:52,2041,1678
2021-09-01 10:05:54,2041,1678
2021-09-01 10:05:56,2041,1680
2021-09-01 10:05:58,2041,1679
2021-09-01 10:06:00,2041,1679
2021-09-01 10:06:02,2041,1679
2021-09-01 10:06:04,2041,1679
2021-09-01 10:06:06,2041,1679
2021-09-01 10:06:08,2041,1679
2021-09-01 10:06:10,2041,1679
2021-09-01 10:06:12,2041,1679
2021-09-01 10:06:14,2041,1679
2021-09-01 10:06:16,2041,1679
2021-09-01 10:06:18,2041,1679
2021-09-01 10:06:20,2041,1679
2021-09-01 10:06:22,2041,1679
2021-09-01 10:06:24,2041,1679
2021-09-01 10:06:26,2041,1679
2021-09-01 10:06:28,2041,1679
2021-09-01 10:06:30,2041,1679
2021-09-01 10:14:37,2041,5
2021-09-01 10:14:39,2041,23
2021-09-01 10:14:41,2041,26
2021-09-01 10:14:43,2041,12
2021-09-01 10:14:45,2041,29
2021-09-01 10:14:47,2041,47
2021-09-01 10:14:49,2041,66
2021-09-01 10:14:51,2041,85
2021-09-01 10:14:53,2041,102
2021-09-01 10:14:55,2041,119
2021-09-01 10:14:57,2041,138
2021-09-01 10:14:59,2041,155
2021-09-01 10:15:01,2041,176
2021-09-01 10:15:03,2041,192
2021-09-01 10:15:05,2041,207
2021-09-01 10:15:07,2041,222
2021-09-01 10:15:09,2041,237
2021-09-01 10:15:11,2041,160
2021-09-01 10:15:13,2041,13
2021-09-01 10:15:15,2041,31
2021-09-01 10:15:17,2041,5
2021-09-01 10:15:19,2041,18
2021-09-01 10:15:21,2041,33
2021-09-01 10:15:23,2041,50
2021-09-01 10:15:25,2041,67
2021-09-01 10:15:27,2041,84
2021-09-01 10:15:29,2041,102
2021-09-01 10:15:31,2041,118
2021-09-01 10:15:33,2041,136
2021-09-01 10:15:35,2041,152
2021-09-01 10:15:37,2041,170
2021-09-01 10:15:39,2041,185
2021-09-01 10:15:41,2041,199
2021-09-01 10:15:43,2041,215
2021-09-01 10:15:45,2041,229
2021-09-01 10:15:47,2041,242
2021-09-01 10:15:49,2041,255
2021-09-01 10:15:51,2041,268
2021-09-01 10:15:53,2041,280
2021-09-01 10:15:55,2041,294
2021-09-01 10:15:57,2041,306
2021-09-01 10:15:59,2041,318
2021-09-01 10:16:01,2041,7
2021-09-01 10:16:03,2041,17
2021-09-01 10:16:05,2041,35
2021-09-01 10:16:07,2041,6
2021-09-01 10:16:09,2041,25
2021-09-01 10:16:11,2041,43
2021-09-01 10:16:13,2041,60
2021-09-01 10:16:15,2041,78
2021-09-01 10:16:17,2041,96
2021-09-01 10:16:19,2041,114
2021-09-01 10:16:21,2041,132
2021-09-01 10:16:23,2041,152
2021-09-01 10:16:25,2041,172
2021-09-01 10:16:27,2041,188
2021-09-01 10:16:29,2041,204
2021-09-01 10:16:31,2041,219
2021-09-01 10:16:33,2041,234
2021-09-01 10:16:35,2041,249
2021-09-01 10:16:37,2041,265
2021-09-01 10:16:39,2041,279
2021-09-01 10:16:41,2041,293
2021-09-01 10:16:43,2041,307
2021-09-01 10:16:45,2041,321
2021-09-01 10:16:47,2041,335
2021-09-01 10:16:49,2041,337
2021-09-01 10:16:51,2041,353
2021-09-01 10:16:53,2041,366
2021-09-01 10:16:55,2041,381
2021-09-01 10:16:57,2041,395
2021-09-01 10:16:59,2041,409
2021-09-01 10:17:01,2041,424
2021-09-01 10:17:03,2041,440
2021-09-01 10:17:05,2041,454
2021-09-01 10:17:07,2041,469
2021-09-01 10:17:09,2041,485
2021-09-01 10:17:11,2041,500
2021-09-01 10:17:13,2041,515
2021-09-01 10:17:15,2041,531
2021-09-01 10:17:17,2041,549
2021-09-01 10:17:19,2041,565
2021-09-01 10:17:21,2041,581
2021-09-01 10:17:23,2041,599
2021-09-01 10:17:25,2041,620
2021-09-01 10:17:27,2041,638
2021-09-01 10:17:29,2041,654
2021-09-01 10:17:31,2041,677
2021-09-01 10:17:33,2041,684
2021-09-01 10:17:35,2041,706
2021-09-01 10:17:37,2041,726
2021-09-01 10:17:39,2041,734
2021-09-01 10:17:41,2041,753
2021-09-01 10:17:43,2041,784
2021-09-01 10:17:45,2041,790
2021-09-01 10:17:47,2041,807
2021-09-01 10:17:49,2041,835
2021-09-01 10:17:51,2041,847
2021-09-01 10:17:53,2041,874
2021-09-01 10:17:55,2041,887
2021-09-01 10:17:57,2041,902
2021-09-01 10:17:59,2041,922
2021-09-01 10:18:01,2041,938
2021-09-01 10:18:03,2041,958
2021-09-01 10:18:05,2041,973
2021-09-01 10:18:07,2041,993
2021-09-01 10:18:09,2041,1013
2021-09-01 10:18:11,2041,1034
2021-09-01 10:18:13,2041,1053
2021-09-01 10:18:15,2041,1071
2021-09-01 10:18:17,2041,1097
2021-09-01 10:18:19,2041,1124
2021-09-01 10:18:21,2041,1132
2021-09-01 10:18:23,2041,1167
2021-09-01 10:18:25,2041,1181
2021-09-01 10:18:27,2041,1202
2021-09-01 10:18:29,2041,1237
2021-09-01 10:18:31,2041,1233
2021-09-01 10:18:33,2041,1260
2021-09-01 10:18:35,2041,1275
2021-09-01 10:18:37,2041,1296
2021-09-01 10:18:39,2041,1342
2021-09-01 10:18:41,2041,1344
2021-09-01 10:18:43,2041,1359
2021-09-01 10:18:45,2041,1380
2021-09-01 10:18:47,2041,1403
2021-09-01 10:18:49,2041,1422
2021-09-01 10:18:51,2041,1438
2021-09-01 10:18:53,2041,1478
2021-09-01 10:18:55,2041,1489
2021-09-01 10:18:57,2041,1498
2021-09-01 10:18:59,2041,1513
2021-09-01 10:19:01,2041,1516
2021-09-01 10:19:03,2041,1522
2021-09-01 10:19:05,2041,1516
2021-09-01 10:19:07,2041,1521
2021-09-01 10:19:09,2041,1517
2021-09-01 10:19:11,2041,1514
2021-09-01 10:19:13,2041,1514
2021-09-01 10:19:15,2041,1514
2021-09-01 10:19:17,2041,1513
2021-09-01 10:19:19,2041,1513
2021-09-01 10:19:21,2041,1513
2021-09-01 10:19:23,2041,1513
2021-09-01 10:19:25,2041,1513
2021-09-01 10:19:27,2041,1513
2021-09-01 10:19:29,2041,1513
2021-09-01 10:19:31,2041,1514
2021-09-01 10:19:33,2041,1514
2021-09-01 10:19:35,2041,1514
2021-09-01 10:19:37,2041,1514
2021-09-01 10:19:39,2041,1514
2021-09-01 10:19:41,2041,1514
2021-09-01 10:19:43,2041,1514
2021-09-01 10:19:45,2041,1514
2021-09-01 10:19:47,2041,1514
2021-09-01 10:19:49,2041,1514
2021-09-01 14:21:05,2041,1139
2021-09-01 14:21:07,2041,11
2021-09-01 14:21:09,2041,28
2021-09-01 14:21:11,2041,6
2021-09-01 14:21:13,2041,13
2021-09-01 14:21:15,2041,29
2021-09-01 14:21:17,2041,46
2021-09-01 14:21:19,2041,64
2021-09-01 14:21:21,2041,81
2021-09-01 14:21:23,2041,98
2021-09-01 14:21:25,2041,114
2021-09-01 14:21:27,2041,132
2021-09-01 14:21:29,2041,148
2021-09-01 14:21:31,2041,165
2021-09-01 14:21:33,2041,182
2021-09-01 14:21:35,2041,197
2021-09-01 14:21:37,2041,212
2021-09-01 14:21:39,2041,226
2021-09-01 14:21:41,2041,240
2021-09-01 14:21:43,2041,7
2021-09-01 14:21:45,2041,28
2021-09-01 14:21:47,2041,5
2021-09-01 14:21:49,2041,29
2021-09-01 14:21:51,2041,17
2021-09-01 14:21:53,2041,44
2021-09-01 14:21:55,2041,69
2021-09-01 14:21:57,2041,95
2021-09-01 14:21:59,2041,124
2021-09-01 14:22:01,2041,149
2021-09-01 14:22:03,2041,174
2021-09-01 14:22:05,2041,198
2021-09-01 14:22:07,2041,222
2021-09-01 14:22:10,2041,245
2021-09-01 14:22:12,2041,268
2021-09-01 14:22:14,2041,295
2021-09-01 14:22:16,2041,318
2021-09-01 14:22:18,2041,340
2021-09-01 14:22:20,2041,363
2021-09-01 14:22:22,2041,386
2021-09-01 14:22:24,2041,409
2021-09-01 14:22:26,2041,432
2021-09-01 14:22:28,2041,458
2021-09-01 14:22:30,2041,478
2021-09-01 14:22:32,2041,495
2021-09-01 14:22:34,2041,503
2021-09-01 14:22:36,2041,520
2021-09-01 14:22:38,2041,538
2021-09-01 14:22:40,2041,130
2021-09-01 14:22:42,2041,5
2021-09-01 14:22:44,2041,2
2021-09-01 14:22:46,2041,8
2021-09-01 14:22:48,2041,33
2021-09-01 14:22:50,2041,57
2021-09-01 14:22:52,2041,83
2021-09-01 14:22:54,2041,111
2021-09-01 14:22:56,2041,136
2021-09-01 14:22:58,2041,160
2021-09-01 14:23:00,2041,184
2021-09-01 14:23:02,2041,206
2021-09-01 14:23:04,2041,229
2021-09-01 14:23:06,2041,251
2021-09-01 14:23:08,2041,276
2021-09-01 14:23:10,2041,298
2021-09-01 14:23:12,2041,319
2021-09-01 14:23:14,2041,341
2021-09-01 14:23:16,2041,363
2021-09-01 14:23:18,2041,384
2021-09-01 14:23:20,2041,2
2021-09-01 14:23:22,2041,2
2021-09-01 14:23:24,2041,30
2021-09-01 14:23:26,2041,64
2021-09-01 14:23:28,2041,98
2021-09-01 14:23:30,2041,133
2021-09-01 14:23:32,2041,166
2021-09-01 14:23:34,2041,203
2021-09-01 14:23:36,2041,235
2021-09-01 14:23:38,2041,268
2021-09-01 14:23:40,2041,299
2021-09-01 14:23:42,2041,330
2021-09-01 14:23:44,2041,361
2021-09-01 14:23:46,2041,392
2021-09-01 14:23:48,2041,427
2021-09-01 14:23:50,2041,458
2021-09-01 14:23:52,2041,489
2021-09-01 14:23:54,2041,521
2021-09-01 14:23:56,2041,553
2021-09-01 14:23:58,2041,585
2021-09-01 14:24:00,2041,617
2021-09-01 14:24:02,2041,663
2021-09-01 14:24:04,2041,693
2021-09-01 14:24:06,2041,721
2021-09-01 14:24:08,2041,749
2021-09-01 14:24:10,2041,790
2021-09-01 14:24:12,2041,815
2021-09-01 14:24:14,2041,443
2021-09-01 14:24:16,2041,11
2021-09-01 14:24:18,2041,2
2021-09-01 14:24:20,2041,2
2021-09-01 14:24:22,2041,2
2021-09-01 14:24:24,2041,2
2021-09-01 14:24:26,2041,17
2021-09-01 14:24:28,2041,2
2021-09-01 14:24:30,2041,2
2021-09-01 14:24:32,2041,21
2021-09-01 14:24:34,2041,2
2021-09-01 14:24:36,2041,26
2021-09-01 14:24:38,2041,50
2021-09-01 14:24:40,2041,73
2021-09-01 14:24:42,2041,98
2021-09-01 14:24:44,2041,122
2021-09-01 14:24:46,2041,144
2021-09-01 14:24:48,2041,166
2021-09-01 14:24:50,2041,188
2021-09-01 14:24:52,2041,209
2021-09-01 14:24:54,2041,230
2021-09-01 14:24:56,2041,254
2021-09-01 14:24:58,2041,276
2021-09-01 14:25:00,2041,296
2021-09-01 14:25:02,2041,317
2021-09-01 14:25:04,2041,338
2021-09-01 14:25:06,2041,359
2021-09-01 14:25:08,2041,383
2021-09-01 14:25:10,2041,404
2021-09-01 14:25:12,2041,425
2021-09-01 14:25:14,2041,447
2021-09-01 14:25:16,2041,468
2021-09-01 14:25:18,2041,490
2021-09-01 14:25:20,2041,512
2021-09-01 14:25:22,2041,537
2021-09-01 14:25:24,2041,559
2021-09-01 14:25:26,2041,580
2021-09-01 14:25:28,2041,633
2021-09-01 14:25:30,2041,2
2021-09-01 14:25:32,2041,8
2021-09-01 14:25:34,2041,26
2021-09-01 14:25:36,2041,2
2021-09-01 14:25:38,2041,15
2021-09-01 14:25:40,2041,2
2021-09-01 14:25:42,2041,12
2021-09-01 14:25:44,2041,36
2021-09-01 14:25:46,2041,58
2021-09-01 14:25:48,2041,82
2021-09-01 14:25:50,2041,107
2021-09-01 14:25:52,2041,130
2021-09-01 14:25:54,2041,152
2021-09-01 14:25:56,2041,173
2021-09-01 14:25:58,2041,194
2021-09-01 14:26:00,2041,215
2021-09-01 14:26:02,2041,237
2021-09-01 14:26:04,2041,257
2021-09-01 14:26:06,2041,276
2021-09-01 14:26:08,2041,296
2021-09-01 14:26:10,2041,316
2021-09-01 14:26:12,2041,335
2021-09-01 14:26:14,2041,355
2021-09-01 14:26:16,2041,377
2021-09-01 14:26:18,2041,396
2021-09-01 14:26:20,2041,416
2021-09-01 14:26:22,2041,436
2021-09-01 14:26:24,2041,456
2021-09-01 14:26:26,2041,476
2021-09-01 14:26:28,2041,496
2021-09-01 14:26:30,2041,519
2021-09-01 14:26:32,2041,540
2021-09-01 14:26:34,2041,561
2021-09-01 14:26:36,2041,582
2021-09-01 14:26:38,2041,603
2021-09-01 14:26:40,2041,625
2021-09-01 14:26:42,2041,646
2021-09-01 14:26:44,2041,675
2021-09-01 14:26:46,2041,691
2021-09-01 14:26:48,2041,715
2021-09-01 14:26:50,2041,742
2021-09-01 14:26:52,2041,756
2021-09-01 14:26:54,2041,781
2021-09-01 14:26:56,2041,802
2021-09-01 14:26:58,2041,853
2021-09-01 14:27:00,2041,846
2021-09-01 14:27:02,2041,869
2021-09-01 14:27:04,2041,882
2021-09-01 14:27:06,2041,876
2021-09-01 14:27:08,2041,894
2021-09-01 14:27:10,2041,890
2021-09-01 14:27:12,2041,896
2021-09-01 14:27:14,2041,879
2021-09-01 14:27:16,2041,873
2021-09-01 14:27:18,2041,872
2021-09-01 14:27:20,2041,870
2021-09-01 14:27:22,2041,870
2021-09-01 14:27:24,2041,870
2021-09-01 14:27:26,2041,870
2021-09-01 14:27:28,2041,870
2021-09-01 14:27:30,2041,870
2021-09-01 14:27:32,2041,870
2021-09-01 14:27:34,2041,870
2021-09-01 14:27:36,2041,870
2021-09-01 14:27:38,2041,870
2021-09-01 14:27:40,2041,870
2021-09-01 14:27:42,2041,870
2021-09-01 14:27:44,2041,870
2021-09-01 14:27:46,2041,870
2021-09-01 14:27:48,2041,870
2021-09-01 14:27:50,2041,870
2021-09-01 14:27:52,2041,869
2021-09-01 14:27:54,2041,869
2021-09-01 14:27:56,2041,869
2021-09-01 14:27:58,2041,869
2021-09-01 18:16:43,2041,470
2021-09-01 18:16:45,2041,14
2021-09-01 18:16:47,2041,2
2021-09-01 18:16:49,2041,28
2021-09-01 18:16:51,2041,57
2021-09-01 18:16:53,2041,86
2021-09-01 18:16:55,2041,115
2021-09-01 18:16:57,2041,147
2021-09-01 18:16:59,2041,174
2021-09-01 18:17:01,2041,201
2021-09-01 18:17:03,2041,226
2021-09-01 18:17:05,2041,251
2021-09-01 18:17:07,2041,277
2021-09-01 18:17:09,2041,305
2021-09-01 18:17:11,2041,330
2021-09-01 18:17:13,2041,354
2021-09-01 18:17:15,2041,379
2021-09-01 18:17:17,2041,403
2021-09-01 18:17:19,2041,427
2021-09-01 18:17:21,2041,452
2021-09-01 18:17:23,2041,480
2021-09-01 18:17:25,2041,504
2021-09-01 18:17:27,2041,529
2021-09-01 18:17:29,2041,554
2021-09-01 18:17:31,2041,579
2021-09-01 18:17:33,2041,603
2021-09-01 18:17:35,2041,629
2021-09-01 18:17:37,2041,657
2021-09-01 18:17:39,2041,682
2021-09-01 18:17:41,2041,707
2021-09-01 18:17:43,2041,732
2021-09-01 18:17:45,2041,758
2021-09-01 18:17:47,2041,787
2021-09-01 18:17:49,2041,807
2021-09-01 18:17:51,2041,842
2021-09-01 18:17:53,2041,849
2021-09-01 18:17:55,2041,848
2021-09-01 18:17:57,2041,850
2021-09-01 18:17:59,2041,845
2021-09-01 18:18:01,2041,853
2021-09-01 18:18:03,2041,839
2021-09-01 18:18:05,2041,844
2021-09-01 18:18:07,2041,839
2021-09-01 18:18:09,2041,833
