TimeStamp,Track,DTC Footage
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,674
9/1/2021 18:02,2049,675
9/1/2021 18:02,2049,675
9/1/2021 18:15,2049,2
9/1/2021 18:15,2049,24
9/1/2021 18:15,2049,2
9/1/2021 18:15,2049,10
9/1/2021 18:15,2049,37
9/1/2021 18:15,2049,62
9/1/2021 18:15,2049,86
9/1/2021 18:15,2049,110
9/1/2021 18:15,2049,135
9/1/2021 18:16,2049,157
9/1/2021 18:16,2049,178
9/1/2021 18:16,2049,204
9/1/2021 18:16,2049,225
9/1/2021 18:16,2049,247
9/1/2021 18:16,2049,268
9/1/2021 18:16,2049,290
9/1/2021 18:16,2049,310
9/1/2021 18:16,2049,330
9/1/2021 18:16,2049,353
9/1/2021 18:16,2049,373
9/1/2021 18:16,2049,392
9/1/2021 18:16,2049,413
9/1/2021 18:16,2049,433
9/1/2021 18:16,2049,454
9/1/2021 18:16,2049,474
9/1/2021 18:16,2049,496
9/1/2021 18:16,2049,517
9/1/2021 18:16,2049,537
9/1/2021 18:16,2049,557
9/1/2021 18:16,2049,577
9/1/2021 18:16,2049,598
9/1/2021 18:16,2049,604
9/1/2021 18:16,2049,603
9/1/2021 18:16,2049,603
9/1/2021 18:16,2049,603
9/1/2021 18:16,2049,604
9/1/2021 18:16,2049,603
9/1/2021 18:16,2049,603
9/1/2021 18:16,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,602
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,602
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,602
9/1/2021 18:17,2049,603
9/1/2021 18:17,2049,603
9/1/2021 20:29,2049,2
9/1/2021 20:29,2049,22
9/1/2021 20:29,2049,2
9/1/2021 20:29,2049,7
9/1/2021 20:29,2049,33
9/1/2021 20:29,2049,58
9/1/2021 20:29,2049,83
9/1/2021 20:29,2049,107
9/1/2021 20:30,2049,134
9/1/2021 20:30,2049,155
9/1/2021 20:30,2049,177
9/1/2021 20:30,2049,204
9/1/2021 20:30,2049,226
9/1/2021 20:30,2049,248
9/1/2021 20:30,2049,272
9/1/2021 20:30,2049,290
9/1/2021 20:30,2049,312
9/1/2021 20:30,2049,333
9/1/2021 20:30,2049,358
9/1/2021 20:30,2049,380
9/1/2021 20:30,2049,401
9/1/2021 20:30,2049,416
9/1/2021 20:30,2049,440
9/1/2021 20:30,2049,458
9/1/2021 20:30,2049,482
9/1/2021 20:30,2049,501
9/1/2021 20:30,2049,519
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,528
9/1/2021 20:30,2049,528
9/1/2021 20:30,2049,528
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:30,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,528
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:31,2049,529
9/1/2021 20:58,2049,2
9/1/2021 20:58,2049,26
9/1/2021 20:58,2049,13
9/1/2021 20:58,2049,38
9/1/2021 20:58,2049,68
9/1/2021 20:58,2049,93
9/1/2021 20:58,2049,120
9/1/2021 20:58,2049,145
9/1/2021 20:58,2049,172
9/1/2021 20:58,2049,198
9/1/2021 20:58,2049,224
9/1/2021 20:58,2049,248
9/1/2021 20:58,2049,273
9/1/2021 20:58,2049,295
9/1/2021 20:58,2049,318
9/1/2021 20:58,2049,342
9/1/2021 20:58,2049,366
9/1/2021 20:58,2049,390
9/1/2021 20:58,2049,2
9/1/2021 20:58,2049,21
9/1/2021 20:58,2049,2
9/1/2021 20:58,2049,28
9/1/2021 20:58,2049,54
9/1/2021 20:58,2049,84
9/1/2021 20:58,2049,110
9/1/2021 20:58,2049,136
9/1/2021 20:58,2049,164
9/1/2021 20:59,2049,188
9/1/2021 20:59,2049,211
9/1/2021 20:59,2049,239
9/1/2021 20:59,2049,262
9/1/2021 20:59,2049,285
9/1/2021 20:59,2049,308
9/1/2021 20:59,2049,331
9/1/2021 20:59,2049,353
9/1/2021 20:59,2049,375
9/1/2021 20:59,2049,2
9/1/2021 20:59,2049,23
9/1/2021 20:59,2049,2
9/1/2021 20:59,2049,22
9/1/2021 20:59,2049,45
9/1/2021 20:59,2049,69
9/1/2021 20:59,2049,94
9/1/2021 20:59,2049,121
9/1/2021 20:59,2049,147
9/1/2021 20:59,2049,171
9/1/2021 20:59,2049,193
9/1/2021 20:59,2049,215
9/1/2021 20:59,2049,239
9/1/2021 20:59,2049,265
9/1/2021 20:59,2049,287
9/1/2021 20:59,2049,309
9/1/2021 20:59,2049,329
9/1/2021 20:59,2049,347
9/1/2021 20:59,2049,348
9/1/2021 20:59,2049,348
9/1/2021 20:59,2049,347
9/1/2021 21:00,2049,347
9/1/2021 21:00,2049,350
9/1/2021 21:00,2049,348
9/1/2021 21:00,2049,348
9/1/2021 21:00,2049,348
9/1/2021 21:00,2049,347
9/1/2021 21:00,2049,347
9/1/2021 21:00,2049,347
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,346
9/1/2021 21:00,2049,2
9/1/2021 21:00,2049,7
9/1/2021 21:00,2049,11
9/1/2021 21:00,2049,3
9/1/2021 21:00,2049,23
9/1/2021 21:00,2049,47
9/1/2021 21:00,2049,66
9/1/2021 21:00,2049,87
9/1/2021 21:00,2049,107
9/1/2021 21:00,2049,128
9/1/2021 21:00,2049,148
9/1/2021 21:00,2049,169
9/1/2021 21:00,2049,188
9/1/2021 21:00,2049,200
9/1/2021 21:00,2049,8
9/1/2021 21:00,2049,2
9/1/2021 21:01,2049,20
9/1/2021 21:01,2049,49
9/1/2021 21:01,2049,76
9/1/2021 21:01,2049,109
9/1/2021 21:01,2049,136
9/1/2021 21:01,2049,163
9/1/2021 21:01,2049,189
9/1/2021 21:01,2049,215
9/1/2021 21:01,2049,237
9/1/2021 21:01,2049,238
9/1/2021 21:01,2049,238
9/1/2021 21:01,2049,237
9/1/2021 21:01,2049,237
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:01,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 21:02,2049,236
9/1/2021 1:43,2050,286
9/1/2021 1:43,2050,294
9/1/2021 1:43,2050,303
9/1/2021 1:43,2050,315
9/1/2021 1:43,2050,326
9/1/2021 1:43,2050,338
9/1/2021 1:43,2050,351
9/1/2021 1:43,2050,366
9/1/2021 1:43,2050,380
9/1/2021 1:43,2050,396
9/1/2021 1:43,2050,415
9/1/2021 1:43,2050,433
9/1/2021 1:43,2050,451
9/1/2021 1:43,2050,470
9/1/2021 1:43,2050,490
9/1/2021 1:43,2050,511
9/1/2021 1:43,2050,533
9/1/2021 1:43,2050,557
9/1/2021 1:43,2050,579
9/1/2021 1:43,2050,603
9/1/2021 1:44,2050,624
9/1/2021 1:44,2050,646
9/1/2021 1:44,2050,671
9/1/2021 1:44,2050,700
9/1/2021 1:44,2050,717
9/1/2021 1:44,2050,740
9/1/2021 1:44,2050,764
9/1/2021 1:44,2050,786
9/1/2021 1:44,2050,810
9/1/2021 1:44,2050,833
9/1/2021 1:44,2050,860
9/1/2021 1:44,2050,882
9/1/2021 1:44,2050,908
9/1/2021 1:44,2050,955
9/1/2021 1:44,2050,994
9/1/2021 1:44,2050,997
9/1/2021 1:44,2050,1028
9/1/2021 1:44,2050,1024
9/1/2021 1:44,2050,1055
9/1/2021 1:44,2050,1083
9/1/2021 1:44,2050,1098
9/1/2021 1:44,2050,1116
9/1/2021 1:44,2050,1137
9/1/2021 1:44,2050,1176
9/1/2021 1:44,2050,1177
9/1/2021 1:44,2050,1204
9/1/2021 1:44,2050,1219
9/1/2021 1:44,2050,1197
9/1/2021 1:44,2050,1197
9/1/2021 1:44,2050,1200
9/1/2021 1:45,2050,1201
9/1/2021 1:45,2050,1200
9/1/2021 1:45,2050,1199
9/1/2021 1:45,2050,1201
9/1/2021 1:45,2050,1199
9/1/2021 1:45,2050,1198
9/1/2021 1:45,2050,1194
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1193
9/1/2021 1:45,2050,1191
9/1/2021 1:45,2050,1191
9/1/2021 1:45,2050,1191
9/1/2021 1:45,2050,1191
9/1/2021 1:45,2050,1192
9/1/2021 1:45,2050,1195
9/1/2021 1:45,2050,1195
9/1/2021 1:45,2050,1195
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:45,2050,1196
9/1/2021 1:55,2050,2
9/1/2021 1:55,2050,6
9/1/2021 1:55,2050,2
9/1/2021 1:55,2050,2
9/1/2021 1:55,2050,20
9/1/2021 1:55,2050,39
9/1/2021 1:55,2050,58
9/1/2021 1:55,2050,77
9/1/2021 1:55,2050,97
9/1/2021 1:55,2050,116
9/1/2021 1:55,2050,133
9/1/2021 1:55,2050,151
9/1/2021 1:55,2050,169
9/1/2021 1:55,2050,186
9/1/2021 1:56,2050,206
9/1/2021 1:56,2050,222
9/1/2021 1:56,2050,238
9/1/2021 1:56,2050,254
9/1/2021 1:56,2050,269
9/1/2021 1:56,2050,284
9/1/2021 1:56,2050,299
9/1/2021 1:56,2050,316
9/1/2021 1:56,2050,331
9/1/2021 1:56,2050,346
9/1/2021 1:56,2050,360
9/1/2021 1:56,2050,375
9/1/2021 1:56,2050,390
9/1/2021 1:56,2050,404
9/1/2021 1:56,2050,420
9/1/2021 1:56,2050,434
9/1/2021 1:56,2050,448
9/1/2021 1:56,2050,462
9/1/2021 1:56,2050,477
9/1/2021 1:56,2050,491
9/1/2021 1:56,2050,506
9/1/2021 1:56,2050,522
9/1/2021 1:56,2050,536
9/1/2021 1:56,2050,551
9/1/2021 1:56,2050,565
9/1/2021 1:56,2050,580
9/1/2021 1:56,2050,594
9/1/2021 1:56,2050,608
9/1/2021 1:56,2050,623
9/1/2021 1:56,2050,637
9/1/2021 1:57,2050,650
9/1/2021 1:57,2050,665
9/1/2021 1:57,2050,679
9/1/2021 1:57,2050,691
9/1/2021 1:57,2050,706
9/1/2021 1:57,2050,719
9/1/2021 1:57,2050,733
9/1/2021 1:57,2050,746
9/1/2021 1:57,2050,759
9/1/2021 1:57,2050,772
9/1/2021 1:57,2050,785
9/1/2021 1:57,2050,800
9/1/2021 1:57,2050,814
9/1/2021 1:57,2050,827
9/1/2021 1:57,2050,840
9/1/2021 1:57,2050,853
9/1/2021 1:57,2050,867
9/1/2021 1:57,2050,877
9/1/2021 1:57,2050,895
9/1/2021 1:57,2050,908
9/1/2021 1:57,2050,921
9/1/2021 1:57,2050,934
9/1/2021 1:57,2050,947
9/1/2021 1:57,2050,959
9/1/2021 1:57,2050,973
9/1/2021 1:57,2050,986
9/1/2021 1:57,2050,999
9/1/2021 1:57,2050,1011
9/1/2021 1:57,2050,1024
9/1/2021 1:57,2050,1037
9/1/2021 1:58,2050,1050
9/1/2021 1:58,2050,1064
9/1/2021 1:58,2050,1077
9/1/2021 1:58,2050,1090
9/1/2021 1:58,2050,1102
9/1/2021 1:58,2050,1115
9/1/2021 1:58,2050,1127
9/1/2021 1:58,2050,1134
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1141
9/1/2021 1:58,2050,1139
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1139
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1143
9/1/2021 1:58,2050,1140
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1137
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:58,2050,1136
9/1/2021 1:59,2050,1136
9/1/2021 1:59,2050,1136
9/1/2021 1:59,2050,1136
9/1/2021 2:32,2050,2
9/1/2021 2:32,2050,11
9/1/2021 2:32,2050,26
9/1/2021 2:32,2050,2
9/1/2021 2:32,2050,2
9/1/2021 2:32,2050,10
9/1/2021 2:32,2050,2
9/1/2021 2:32,2050,2
9/1/2021 2:33,2050,3
9/1/2021 2:33,2050,20
9/1/2021 2:33,2050,35
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,36
9/1/2021 2:33,2050,23
9/1/2021 2:33,2050,4
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,11
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,25
9/1/2021 2:33,2050,2
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:33,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 2:34,2050,1135
9/1/2021 3:43,2050,2
9/1/2021 3:43,2050,2
9/1/2021 3:43,2050,11
9/1/2021 3:43,2050,37
9/1/2021 3:43,2050,60
9/1/2021 3:43,2050,85
9/1/2021 3:43,2050,112
9/1/2021 3:43,2050,136
9/1/2021 3:43,2050,158
9/1/2021 3:43,2050,182
9/1/2021 3:43,2050,207
9/1/2021 3:43,2050,230
9/1/2021 3:43,2050,251
9/1/2021 3:43,2050,278
9/1/2021 3:43,2050,297
9/1/2021 3:43,2050,318
9/1/2021 3:43,2050,340
9/1/2021 3:43,2050,362
9/1/2021 3:43,2050,384
9/1/2021 3:43,2050,408
9/1/2021 3:43,2050,429
9/1/2021 3:44,2050,451
9/1/2021 3:44,2050,472
9/1/2021 3:44,2050,493
9/1/2021 3:44,2050,515
9/1/2021 3:44,2050,537
9/1/2021 3:44,2050,562
9/1/2021 3:44,2050,583
9/1/2021 3:44,2050,605
9/1/2021 3:44,2050,627
9/1/2021 3:44,2050,649
9/1/2021 3:44,2050,669
9/1/2021 3:44,2050,690
9/1/2021 3:44,2050,716
9/1/2021 3:44,2050,736
9/1/2021 3:44,2050,759
9/1/2021 3:44,2050,779
9/1/2021 3:44,2050,799
9/1/2021 3:44,2050,821
9/1/2021 3:44,2050,843
9/1/2021 3:44,2050,868
9/1/2021 3:44,2050,888
9/1/2021 3:44,2050,909
9/1/2021 3:44,2050,930
9/1/2021 3:44,2050,952
9/1/2021 3:44,2050,973
9/1/2021 3:44,2050,998
9/1/2021 3:44,2050,1018
9/1/2021 3:44,2050,1038
9/1/2021 3:44,2050,1061
9/1/2021 3:44,2050,1081
9/1/2021 3:45,2050,1093
9/1/2021 3:45,2050,1096
9/1/2021 3:45,2050,1097
9/1/2021 3:45,2050,1102
9/1/2021 3:45,2050,1113
9/1/2021 3:45,2050,1095
9/1/2021 3:45,2050,1105
9/1/2021 3:45,2050,1090
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1090
9/1/2021 3:45,2050,1091
9/1/2021 3:45,2050,1094
9/1/2021 3:45,2050,1090
9/1/2021 3:45,2050,1090
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1089
9/1/2021 3:45,2050,1090
9/1/2021 3:45,2050,1092
9/1/2021 3:45,2050,1093
9/1/2021 3:45,2050,1095
9/1/2021 3:45,2050,1092
9/1/2021 3:45,2050,1091
9/1/2021 3:50,2050,2
9/1/2021 3:50,2050,6
9/1/2021 3:50,2050,14
9/1/2021 3:50,2050,43
9/1/2021 3:50,2050,76
9/1/2021 3:50,2050,103
9/1/2021 3:50,2050,131
9/1/2021 3:50,2050,158
9/1/2021 3:50,2050,186
9/1/2021 3:50,2050,216
9/1/2021 3:50,2050,246
9/1/2021 3:50,2050,275
9/1/2021 3:50,2050,298
9/1/2021 3:50,2050,322
9/1/2021 3:50,2050,347
9/1/2021 3:50,2050,371
9/1/2021 3:50,2050,398
9/1/2021 3:50,2050,429
9/1/2021 3:50,2050,451
9/1/2021 3:50,2050,478
9/1/2021 3:50,2050,501
9/1/2021 3:50,2050,531
9/1/2021 3:50,2050,559
9/1/2021 3:50,2050,581
9/1/2021 3:50,2050,610
9/1/2021 3:50,2050,634
9/1/2021 3:50,2050,662
9/1/2021 3:51,2050,690
9/1/2021 3:51,2050,710
9/1/2021 3:51,2050,735
9/1/2021 3:51,2050,757
9/1/2021 3:51,2050,786
9/1/2021 3:51,2050,805
9/1/2021 3:51,2050,834
9/1/2021 3:51,2050,853
9/1/2021 3:51,2050,883
9/1/2021 3:51,2050,902
9/1/2021 3:51,2050,934
9/1/2021 3:51,2050,954
9/1/2021 3:51,2050,979
9/1/2021 3:51,2050,1005
9/1/2021 3:51,2050,1023
9/1/2021 3:51,2050,1043
9/1/2021 3:51,2050,1067
9/1/2021 3:51,2050,1048
9/1/2021 3:51,2050,1050
9/1/2021 3:51,2050,1068
9/1/2021 3:51,2050,1049
9/1/2021 3:51,2050,1071
9/1/2021 3:51,2050,1055
9/1/2021 3:51,2050,1072
9/1/2021 3:51,2050,1069
9/1/2021 3:51,2050,1058
9/1/2021 3:51,2050,1066
9/1/2021 3:51,2050,1068
9/1/2021 3:51,2050,1060
9/1/2021 3:52,2050,1066
9/1/2021 3:52,2050,1058
9/1/2021 3:52,2050,1060
9/1/2021 3:52,2050,1057
9/1/2021 3:52,2050,1056
9/1/2021 3:52,2050,1053
9/1/2021 3:52,2050,1057
9/1/2021 3:52,2050,1058
9/1/2021 3:52,2050,1059
9/1/2021 3:52,2050,1059
9/1/2021 3:52,2050,1067
9/1/2021 3:52,2050,1064
9/1/2021 3:52,2050,1063
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,11
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,5
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,2
9/1/2021 3:58,2050,14
9/1/2021 3:58,2050,40
9/1/2021 3:58,2050,69
9/1/2021 3:58,2050,94
9/1/2021 3:58,2050,126
9/1/2021 3:58,2050,152
9/1/2021 3:58,2050,177
9/1/2021 3:58,2050,205
9/1/2021 3:58,2050,227
9/1/2021 3:58,2050,255
9/1/2021 3:59,2050,281
9/1/2021 3:59,2050,308
9/1/2021 3:59,2050,332
9/1/2021 3:59,2050,359
9/1/2021 3:59,2050,381
9/1/2021 3:59,2050,411
9/1/2021 3:59,2050,433
9/1/2021 3:59,2050,461
9/1/2021 3:59,2050,499
9/1/2021 3:59,2050,511
9/1/2021 3:59,2050,537
9/1/2021 3:59,2050,571
9/1/2021 3:59,2050,591
9/1/2021 3:59,2050,613
9/1/2021 3:59,2050,656
9/1/2021 3:59,2050,669
9/1/2021 3:59,2050,708
9/1/2021 3:59,2050,716
9/1/2021 3:59,2050,747
9/1/2021 3:59,2050,770
9/1/2021 3:59,2050,792
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,9
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,2
9/1/2021 3:59,2050,11
9/1/2021 3:59,2050,7
9/1/2021 4:00,2050,33
9/1/2021 4:00,2050,62
9/1/2021 4:00,2050,89
9/1/2021 4:00,2050,112
9/1/2021 4:00,2050,143
9/1/2021 4:00,2050,165
9/1/2021 4:00,2050,192
9/1/2021 4:00,2050,216
9/1/2021 4:00,2050,236
9/1/2021 4:00,2050,261
9/1/2021 4:00,2050,286
9/1/2021 4:00,2050,312
9/1/2021 4:00,2050,335
9/1/2021 4:00,2050,358
9/1/2021 4:00,2050,381
9/1/2021 4:00,2050,406
9/1/2021 4:00,2050,431
9/1/2021 4:00,2050,455
9/1/2021 4:00,2050,484
9/1/2021 4:00,2050,505
9/1/2021 4:00,2050,529
9/1/2021 4:00,2050,554
9/1/2021 4:00,2050,577
9/1/2021 4:00,2050,601
9/1/2021 4:00,2050,610
9/1/2021 4:00,2050,2
9/1/2021 4:00,2050,2
9/1/2021 4:00,2050,2
9/1/2021 4:00,2050,2
9/1/2021 4:00,2050,16
9/1/2021 4:01,2050,37
9/1/2021 4:01,2050,64
9/1/2021 4:01,2050,88
9/1/2021 4:01,2050,112
9/1/2021 4:01,2050,134
9/1/2021 4:01,2050,157
9/1/2021 4:01,2050,181
9/1/2021 4:01,2050,203
9/1/2021 4:01,2050,228
9/1/2021 4:01,2050,248
9/1/2021 4:01,2050,269
9/1/2021 4:01,2050,290
9/1/2021 4:01,2050,311
9/1/2021 4:01,2050,332
9/1/2021 4:01,2050,355
9/1/2021 4:01,2050,376
9/1/2021 4:01,2050,398
9/1/2021 4:01,2050,419
9/1/2021 4:01,2050,442
9/1/2021 4:01,2050,463
9/1/2021 4:01,2050,484
9/1/2021 4:01,2050,505
9/1/2021 4:01,2050,524
9/1/2021 4:01,2050,524
9/1/2021 4:01,2050,524
9/1/2021 4:01,2050,524
9/1/2021 4:01,2050,525
9/1/2021 4:01,2050,526
9/1/2021 4:01,2050,525
9/1/2021 4:01,2050,524
9/1/2021 4:02,2050,524
9/1/2021 4:02,2050,524
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,526
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:02,2050,523
9/1/2021 4:49,2050,47
9/1/2021 4:49,2050,2
9/1/2021 4:49,2050,21
9/1/2021 4:49,2050,2
9/1/2021 4:49,2050,15
9/1/2021 4:49,2050,34
9/1/2021 4:49,2050,56
9/1/2021 4:49,2050,75
9/1/2021 4:49,2050,95
9/1/2021 4:49,2050,115
9/1/2021 4:49,2050,134
9/1/2021 4:49,2050,153
9/1/2021 4:49,2050,173
9/1/2021 4:49,2050,194
9/1/2021 4:49,2050,212
9/1/2021 4:49,2050,230
9/1/2021 4:49,2050,247
9/1/2021 4:50,2050,264
9/1/2021 4:50,2050,280
9/1/2021 4:50,2050,296
9/1/2021 4:50,2050,314
9/1/2021 4:50,2050,329
9/1/2021 4:50,2050,345
9/1/2021 4:50,2050,360
9/1/2021 4:50,2050,375
9/1/2021 4:50,2050,391
9/1/2021 4:50,2050,407
9/1/2021 4:50,2050,423
9/1/2021 4:50,2050,436
9/1/2021 4:50,2050,454
9/1/2021 4:50,2050,463
9/1/2021 4:50,2050,467
9/1/2021 4:50,2050,465
9/1/2021 4:50,2050,465
9/1/2021 4:50,2050,465
9/1/2021 4:50,2050,464
9/1/2021 4:50,2050,464
9/1/2021 4:50,2050,464
9/1/2021 4:50,2050,463
9/1/2021 4:50,2050,463
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:50,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 4:51,2050,462
9/1/2021 5:06,2050,2
9/1/2021 5:06,2050,2
9/1/2021 5:06,2050,18
9/1/2021 5:06,2050,46
9/1/2021 5:06,2050,73
9/1/2021 5:06,2050,101
9/1/2021 5:06,2050,131
9/1/2021 5:06,2050,156
9/1/2021 5:06,2050,186
9/1/2021 5:06,2050,209
9/1/2021 5:06,2050,233
9/1/2021 5:06,2050,256
9/1/2021 5:06,2050,279
9/1/2021 5:06,2050,305
9/1/2021 5:06,2050,331
9/1/2021 5:06,2050,356
9/1/2021 5:06,2050,375
9/1/2021 5:06,2050,401
9/1/2021 5:06,2050,418
9/1/2021 5:06,2050,418
9/1/2021 5:06,2050,419
9/1/2021 5:06,2050,419
9/1/2021 5:07,2050,419
9/1/2021 5:07,2050,419
9/1/2021 5:07,2050,418
9/1/2021 5:07,2050,418
9/1/2021 5:07,2050,417
9/1/2021 5:07,2050,418
